season,competition,phase,round,match_id,match_date_utc,match_date_local,home_team,away_team,home_score,away_score,result,source_url
2006-2007,Liga FUTVE,Clausura,Jornada 5,fFAq33tr,2007-01-28T21:30:00+00:00,2007-01-28T17:30:00-04:00,Zamora,Carabobo,3,1,H,https://ve.soccerway.com/venezuela/liga-futve-2006-2007/resultados/
2006-2007,Liga FUTVE,Clausura,Jornada 6,xfM1l4Rl,2007-02-04T21:30:00+00:00,2007-02-04T17:30:00-04:00,Carabobo,Portuguesa,1,0,H,https://ve.soccerway.com/venezuela/liga-futve-2006-2007/resultados/
2006-2007,Liga FUTVE,Clausura,Jornada 6,GpL5mOte,2007-02-04T21:30:00+00:00,2007-02-04T17:30:00-04:00,Caracas,Mineros,3,1,H,https://ve.soccerway.com/venezuela/liga-futve-2006-2007/resultados/
2006-2007,Liga FUTVE,Clausura,Jornada 6,pKP9nrd1,2007-02-04T21:30:00+00:00,2007-02-04T17:30:00-04:00,Monagas,Aragua,0,0,D,https://ve.soccerway.com/venezuela/liga-futve-2006-2007/resultados/
2006-2007,Liga FUTVE,Clausura,Jornada 6,OAODo2B7,2007-02-04T21:30:00+00:00,2007-02-04T17:30:00-04:00,U. A. Maracaibo,Trujillanos,1,1,D,https://ve.soccerway.com/venezuela/liga-futve-2006-2007/resultados/
2006-2007,Liga FUTVE,Clausura,Jornada 6,UXQ4Aol8,2007-02-04T21:30:00+00:00,2007-02-04T17:30:00-04:00,Zamora,Dep. Táchira,1,0,H,https://ve.soccerway.com/venezuela/liga-futve-2006-2007/resultados/
2006-2007,Liga FUTVE,Clausura,Jornada 7,EHnIdSJ8,2007-02-11T21:30:00+00:00,2007-02-11T17:30:00-04:00,Aragua,Zamora,1,0,H,https://ve.soccerway.com/venezuela/liga-futve-2006-2007/resultados/
2006-2007,Liga FUTVE,Clausura,Jornada 7,tvJEenZE,2007-02-11T21:30:00+00:00,2007-02-11T17:30:00-04:00,Dep. Táchira,Carabobo,1,1,D,https://ve.soccerway.com/venezuela/liga-futve-2006-2007/resultados/
2006-2007,Liga FUTVE,Clausura,Jornada 7,KUHIf6lL,2007-02-11T21:30:00+00:00,2007-02-11T17:30:00-04:00,Mineros,U. A. Maracaibo,2,1,H,https://ve.soccerway.com/venezuela/liga-futve-2006-2007/resultados/
2006-2007,Liga FUTVE,Clausura,Jornada 7,EiHMgQ3R,2007-02-11T21:30:00+00:00,2007-02-11T17:30:00-04:00,Portuguesa,Caracas,1,3,A,https://ve.soccerway.com/venezuela/liga-futve-2006-2007/resultados/
2006-2007,Liga FUTVE,Clausura,Jornada 7,fVWdkpCr,2007-02-11T21:30:00+00:00,2007-02-11T17:30:00-04:00,Trujillanos,Monagas,0,1,A,https://ve.soccerway.com/venezuela/liga-futve-2006-2007/resultados/
2006-2007,Liga FUTVE,Clausura,Jornada 5,zRmEc842,2007-02-14T21:30:00+00:00,2007-02-14T17:30:00-04:00,Dep. Táchira,Monagas,0,0,D,https://ve.soccerway.com/venezuela/liga-futve-2006-2007/resultados/
2006-2007,Liga FUTVE,Clausura,Jornada 8,rmqByRsq,2007-02-18T21:30:00+00:00,2007-02-18T17:30:00-04:00,Carabobo,Caracas,0,0,D,https://ve.soccerway.com/venezuela/liga-futve-2006-2007/resultados/
2006-2007,Liga FUTVE,Clausura,Jornada 8,MwrFzock,2007-02-18T21:30:00+00:00,2007-02-18T17:30:00-04:00,Dep. Táchira,Aragua,2,2,D,https://ve.soccerway.com/venezuela/liga-futve-2006-2007/resultados/
2006-2007,Liga FUTVE,Clausura,Jornada 8,42XJZ4Ce,2007-02-18T21:30:00+00:00,2007-02-18T17:30:00-04:00,Monagas,Mineros,1,1,D,https://ve.soccerway.com/venezuela/liga-futve-2006-2007/resultados/
2006-2007,Liga FUTVE,Clausura,Jornada 8,I5yOYOR1,2007-02-18T21:30:00+00:00,2007-02-18T17:30:00-04:00,Zamora,Trujillanos,0,1,A,https://ve.soccerway.com/venezuela/liga-futve-2006-2007/resultados/
2006-2007,Liga FUTVE,Clausura,Jornada 9,pA0IdyEi,2007-02-25T21:30:00+00:00,2007-02-25T17:30:00-04:00,Aragua,Carabobo,1,1,D,https://ve.soccerway.com/venezuela/liga-futve-2006-2007/resultados/
2006-2007,Liga FUTVE,Clausura,Jornada 9,vXaMeeTc,2007-02-25T21:30:00+00:00,2007-02-25T17:30:00-04:00,Caracas,U. A. Maracaibo,1,1,D,https://ve.soccerway.com/venezuela/liga-futve-2006-2007/resultados/
2006-2007,Liga FUTVE,Clausura,Jornada 9,j73QfFr4,2007-02-25T21:30:00+00:00,2007-02-25T17:30:00-04:00,Mineros,Zamora,1,0,H,https://ve.soccerway.com/venezuela/liga-futve-2006-2007/resultados/
2006-2007,Liga FUTVE,Clausura,Jornada 9,YVhVgZcA,2007-02-25T21:30:00+00:00,2007-02-25T17:30:00-04:00,Portuguesa,Monagas,5,0,H,https://ve.soccerway.com/venezuela/liga-futve-2006-2007/resultados/
2006-2007,Liga FUTVE,Clausura,Jornada 9,GvGsggDG,2007-02-25T21:30:00+00:00,2007-02-25T17:30:00-04:00,Trujillanos,Dep. Táchira,3,1,H,https://ve.soccerway.com/venezuela/liga-futve-2006-2007/resultados/
2006-2007,Liga FUTVE,Clausura,Jornada 10,6J1EcHbo,2007-03-03T21:30:00+00:00,2007-03-03T17:30:00-04:00,Caracas,Monagas,1,0,H,https://ve.soccerway.com/venezuela/liga-futve-2006-2007/resultados/
2006-2007,Liga FUTVE,Clausura,Jornada 10,EsIkeRHH,2007-03-04T21:30:00+00:00,2007-03-04T17:30:00-04:00,Mineros,Dep. Táchira,1,1,D,https://ve.soccerway.com/venezuela/liga-futve-2006-2007/resultados/
2006-2007,Liga FUTVE,Clausura,Jornada 10,SpMgfoXN,2007-03-04T21:30:00+00:00,2007-03-04T17:30:00-04:00,Portuguesa,Zamora,0,4,A,https://ve.soccerway.com/venezuela/liga-futve-2006-2007/resultados/
2006-2007,Liga FUTVE,Clausura,Jornada 10,M7Lcg5nU,2007-03-04T21:30:00+00:00,2007-03-04T17:30:00-04:00,Trujillanos,Aragua,2,1,H,https://ve.soccerway.com/venezuela/liga-futve-2006-2007/resultados/
2006-2007,Liga FUTVE,Clausura,Jornada 10,OG7PlPfo,2007-03-04T21:30:00+00:00,2007-03-04T17:30:00-04:00,U. A. Maracaibo,Carabobo,1,0,H,https://ve.soccerway.com/venezuela/liga-futve-2006-2007/resultados/
2006-2007,Liga FUTVE,Clausura,Jornada 11,WISpd72B,2007-03-10T21:30:00+00:00,2007-03-10T17:30:00-04:00,Monagas,U. A. Maracaibo,1,0,H,https://ve.soccerway.com/venezuela/liga-futve-2006-2007/resultados/
2006-2007,Liga FUTVE,Clausura,Jornada 11,2g7Qb9Ih,2007-03-11T21:30:00+00:00,2007-03-11T17:30:00-04:00,Aragua,Mineros,1,1,D,https://ve.soccerway.com/venezuela/liga-futve-2006-2007/resultados/
2006-2007,Liga FUTVE,Clausura,Jornada 11,tp6UcTXb,2007-03-11T21:30:00+00:00,2007-03-11T17:30:00-04:00,Dep. Táchira,Portuguesa,2,2,D,https://ve.soccerway.com/venezuela/liga-futve-2006-2007/resultados/
2006-2007,Liga FUTVE,Clausura,Jornada 11,lA5Ydmm5,2007-03-11T21:30:00+00:00,2007-03-11T17:30:00-04:00,Trujillanos,Carabobo,0,0,D,https://ve.soccerway.com/venezuela/liga-futve-2006-2007/resultados/
2006-2007,Liga FUTVE,Clausura,Jornada 11,KUHLak3n,2007-03-13T21:30:00+00:00,2007-03-13T17:30:00-04:00,Caracas,Zamora,1,1,D,https://ve.soccerway.com/venezuela/liga-futve-2006-2007/resultados/
2006-2007,Liga FUTVE,Clausura,Jornada 12,6RDH0Vmt,2007-03-16T21:30:00+00:00,2007-03-16T17:30:00-04:00,Caracas,Dep. Táchira,0,0,D,https://ve.soccerway.com/venezuela/liga-futve-2006-2007/resultados/
2006-2007,Liga FUTVE,Clausura,Jornada 12,ULKfs8mI,2007-03-18T21:30:00+00:00,2007-03-18T17:30:00-04:00,Carabobo,Monagas,1,0,H,https://ve.soccerway.com/venezuela/liga-futve-2006-2007/resultados/
2006-2007,Liga FUTVE,Clausura,Jornada 12,ncFatS2O,2007-03-18T21:30:00+00:00,2007-03-18T17:30:00-04:00,Mineros,Trujillanos,2,0,H,https://ve.soccerway.com/venezuela/liga-futve-2006-2007/resultados/
2006-2007,Liga FUTVE,Clausura,Jornada 12,QmE3unIU,2007-03-18T21:30:00+00:00,2007-03-18T17:30:00-04:00,Portuguesa,Aragua,0,0,D,https://ve.soccerway.com/venezuela/liga-futve-2006-2007/resultados/
2006-2007,Liga FUTVE,Clausura,Jornada 13,UsCloA3a,2007-03-21T21:30:00+00:00,2007-03-21T17:30:00-04:00,Mineros,Carabobo,2,1,H,https://ve.soccerway.com/venezuela/liga-futve-2006-2007/resultados/
2006-2007,Liga FUTVE,Clausura,Jornada 13,d8MnqUI5,2007-03-21T21:30:00+00:00,2007-03-21T17:30:00-04:00,Trujillanos,Portuguesa,1,1,D,https://ve.soccerway.com/venezuela/liga-futve-2006-2007/resultados/
2006-2007,Liga FUTVE,Clausura,Jornada 13,jVLjrlYB,2007-03-21T21:30:00+00:00,2007-03-21T17:30:00-04:00,Zamora,Monagas,2,2,D,https://ve.soccerway.com/venezuela/liga-futve-2006-2007/resultados/
2006-2007,Liga FUTVE,Clausura,Jornada 14,xpX9hhBP,2007-03-25T20:30:00+00:00,2007-03-25T16:30:00-04:00,Carabobo,Zamora,2,0,H,https://ve.soccerway.com/venezuela/liga-futve-2006-2007/resultados/
2006-2007,Liga FUTVE,Clausura,Jornada 14,vgJylCJt,2007-03-25T20:30:00+00:00,2007-03-25T16:30:00-04:00,Monagas,Dep. Táchira,1,3,A,https://ve.soccerway.com/venezuela/liga-futve-2006-2007/resultados/
2006-2007,Liga FUTVE,Clausura,Jornada 14,8SNumWYn,2007-03-25T20:30:00+00:00,2007-03-25T16:30:00-04:00,Portuguesa,Mineros,1,0,H,https://ve.soccerway.com/venezuela/liga-futve-2006-2007/resultados/
2006-2007,Liga FUTVE,Clausura,Jornada 14,nJMqnjlg,2007-03-25T20:30:00+00:00,2007-03-25T16:30:00-04:00,U. A. Maracaibo,Aragua,2,1,H,https://ve.soccerway.com/venezuela/liga-futve-2006-2007/resultados/
2006-2007,Liga FUTVE,Clausura,Jornada 8,WMUIT8YO,2007-03-31T20:30:00+00:00,2007-03-31T16:30:00-04:00,Trujillanos,U. A. Maracaibo,1,3,A,https://ve.soccerway.com/venezuela/liga-futve-2006-2007/resultados/
2006-2007,Liga FUTVE,Clausura,Jornada 15,p6S6WAl6,2007-04-01T20:30:00+00:00,2007-04-01T16:30:00-04:00,Aragua,Monagas,0,1,A,https://ve.soccerway.com/venezuela/liga-futve-2006-2007/resultados/
2006-2007,Liga FUTVE,Clausura,Jornada 15,OdRAVU3C,2007-04-01T20:30:00+00:00,2007-04-01T16:30:00-04:00,Dep. Táchira,Zamora,2,2,D,https://ve.soccerway.com/venezuela/liga-futve-2006-2007/resultados/
2006-2007,Liga FUTVE,Clausura,Jornada 15,IJQEUlJI,2007-04-01T20:30:00+00:00,2007-04-01T16:30:00-04:00,Portuguesa,Carabobo,0,0,D,https://ve.soccerway.com/venezuela/liga-futve-2006-2007/resultados/
2006-2007,Liga FUTVE,Clausura,Jornada 13,MolcYWJg,2007-04-08T20:30:00+00:00,2007-04-08T16:30:00-04:00,Aragua,Caracas,2,2,D,https://ve.soccerway.com/venezuela/liga-futve-2006-2007/resultados/
2006-2007,Liga FUTVE,Clausura,Jornada 13,4fB9XjZa,2007-04-08T20:30:00+00:00,2007-04-08T16:30:00-04:00,U. A. Maracaibo,Zamora,2,1,H,https://ve.soccerway.com/venezuela/liga-futve-2006-2007/resultados/
2006-2007,Liga FUTVE,Clausura,Jornada 15,ELpkzgks,2007-04-11T20:30:00+00:00,2007-04-11T16:30:00-04:00,Caracas,Trujillanos,2,0,H,https://ve.soccerway.com/venezuela/liga-futve-2006-2007/resultados/
2006-2007,Liga FUTVE,Clausura,Jornada 15,SOlgZC4m,2007-04-11T20:30:00+00:00,2007-04-11T16:30:00-04:00,Dep. Táchira,U. A. Maracaibo,0,0,D,https://ve.soccerway.com/venezuela/liga-futve-2006-2007/resultados/
2006-2007,Liga FUTVE,Clausura,Jornada 16,8v8MvZtQ,2007-04-14T20:30:00+00:00,2007-04-14T16:30:00-04:00,U. A. Maracaibo,Mineros,3,2,H,https://ve.soccerway.com/venezuela/liga-futve-2006-2007/resultados/
2006-2007,Liga FUTVE,Clausura,Jornada 16,G03JIiK6,2007-04-15T20:30:00+00:00,2007-04-15T16:30:00-04:00,Carabobo,Dep. Táchira,1,0,H,https://ve.soccerway.com/venezuela/liga-futve-2006-2007/resultados/
2006-2007,Liga FUTVE,Clausura,Jornada 16,bPhOHBZC,2007-04-15T20:30:00+00:00,2007-04-15T16:30:00-04:00,Caracas,Portuguesa,1,0,H,https://ve.soccerway.com/venezuela/liga-futve-2006-2007/resultados/
2006-2007,Liga FUTVE,Clausura,Jornada 16,xGiSGVlJ,2007-04-15T20:30:00+00:00,2007-04-15T16:30:00-04:00,Monagas,Trujillanos,1,0,H,https://ve.soccerway.com/venezuela/liga-futve-2006-2007/resultados/
2006-2007,Liga FUTVE,Clausura,Jornada 16,Um9IuFRJ,2007-04-15T20:30:00+00:00,2007-04-15T16:30:00-04:00,Zamora,Aragua,1,0,H,https://ve.soccerway.com/venezuela/liga-futve-2006-2007/resultados/
2006-2007,Liga FUTVE,Clausura,Jornada 12,4QaFJX40,2007-04-18T20:30:00+00:00,2007-04-18T16:30:00-04:00,Mineros,Caracas,1,3,A,https://ve.soccerway.com/venezuela/liga-futve-2006-2007/resultados/
2006-2007,Liga FUTVE,Clausura,Jornada 17,vXLMvry9,2007-04-22T20:30:00+00:00,2007-04-22T16:30:00-04:00,Aragua,Dep. Táchira,2,1,H,https://ve.soccerway.com/venezuela/liga-futve-2006-2007/resultados/
2006-2007,Liga FUTVE,Clausura,Jornada 17,YgLQw2jF,2007-04-22T20:30:00+00:00,2007-04-22T16:30:00-04:00,Caracas,Carabobo,1,1,D,https://ve.soccerway.com/venezuela/liga-futve-2006-2007/resultados/
2006-2007,Liga FUTVE,Clausura,Jornada 17,AJrfMZKs,2007-04-22T20:30:00+00:00,2007-04-22T16:30:00-04:00,Mineros,Monagas,1,2,A,https://ve.soccerway.com/venezuela/liga-futve-2006-2007/resultados/
2006-2007,Liga FUTVE,Clausura,Jornada 17,SfwaLgzl,2007-04-22T20:30:00+00:00,2007-04-22T16:30:00-04:00,Portuguesa,U. A. Maracaibo,2,0,H,https://ve.soccerway.com/venezuela/liga-futve-2006-2007/resultados/
2006-2007,Liga FUTVE,Clausura,Jornada 17,A30BKDkf,2007-04-22T20:30:00+00:00,2007-04-22T16:30:00-04:00,Trujillanos,Zamora,0,2,A,https://ve.soccerway.com/venezuela/liga-futve-2006-2007/resultados/
2006-2007,Liga FUTVE,Clausura,Jornada 14,QTHIuOL2,2007-04-25T20:30:00+00:00,2007-04-25T16:30:00-04:00,U. A. Maracaibo,Portuguesa,4,0,H,https://ve.soccerway.com/venezuela/liga-futve-2006-2007/resultados/
2006-2007,Liga FUTVE,Clausura,Jornada 18,27QmOMjS,2007-04-29T20:30:00+00:00,2007-04-29T16:30:00-04:00,Carabobo,Aragua,1,3,A,https://ve.soccerway.com/venezuela/liga-futve-2006-2007/resultados/
2006-2007,Liga FUTVE,Clausura,Jornada 18,8l3GJtaq,2007-04-29T20:30:00+00:00,2007-04-29T16:30:00-04:00,Dep. Táchira,Trujillanos,5,3,H,https://ve.soccerway.com/venezuela/liga-futve-2006-2007/resultados/
2006-2007,Liga FUTVE,Clausura,Jornada 18,nu2KI0Ek,2007-04-29T20:30:00+00:00,2007-04-29T16:30:00-04:00,Monagas,Portuguesa,0,1,A,https://ve.soccerway.com/venezuela/liga-futve-2006-2007/resultados/
2006-2007,Liga FUTVE,Clausura,Jornada 18,tGGNHKTe,2007-04-29T20:30:00+00:00,2007-04-29T16:30:00-04:00,U. A. Maracaibo,Caracas,3,1,H,https://ve.soccerway.com/venezuela/liga-futve-2006-2007/resultados/
2006-2007,Liga FUTVE,Clausura,Jornada 18,K6FRGvq2,2007-04-29T20:30:00+00:00,2007-04-29T16:30:00-04:00,Zamora,Mineros,1,2,A,https://ve.soccerway.com/venezuela/liga-futve-2006-2007/resultados/
2006-2007,Liga FUTVE,Playoffs,Final,favGGx5i,2007-05-05T22:30:00+00:00,2007-05-05T18:30:00-04:00,U. A. Maracaibo,Caracas,0,1,A,https://ve.soccerway.com/venezuela/liga-futve-2006-2007/resultados/
2006-2007,Liga FUTVE,Playoffs,Final,lxxPigSj,2007-05-12T22:30:00+00:00,2007-05-12T18:30:00-04:00,Caracas,U. A. Maracaibo,0,0,D,https://ve.soccerway.com/venezuela/liga-futve-2006-2007/resultados/
