season,competition,phase,round,match_id,match_date_utc,match_date_local,home_team,away_team,home_score,away_score,result,source_url
2023,Liga FUTVE,VENEZUELA: Liga FUTVE,Jornada 8,GtnDjG0E,2023-03-31T19:00:00+00:00,2023-03-31T15:00:00-04:00,Estudiantes M.,Inter de Barinas,1,0,H,https://ve.soccerway.com/venezuela/liga-futve-2023/resultados/
2023,Liga FUTVE,VENEZUELA: Liga FUTVE,Jornada 8,Gp2EVEOl,2023-03-31T21:15:00+00:00,2023-03-31T17:15:00-04:00,Metropolitanos,Rayo Zuliano,2,1,H,https://ve.soccerway.com/venezuela/liga-futve-2023/resultados/
2023,Liga FUTVE,VENEZUELA: Liga FUTVE,Jornada 8,dv0sZmVt,2023-03-31T23:30:00+00:00,2023-03-31T19:30:00-04:00,Carabobo,Monagas,3,0,H,https://ve.soccerway.com/venezuela/liga-futve-2023/resultados/
2023,Liga FUTVE,VENEZUELA: Liga FUTVE,Jornada 8,AqeNThg1,2023-04-01T21:00:00+00:00,2023-04-01T17:00:00-04:00,Portuguesa,Dep. Táchira,0,1,A,https://ve.soccerway.com/venezuela/liga-futve-2023/resultados/
2023,Liga FUTVE,VENEZUELA: Liga FUTVE,Jornada 8,SK5IUYwe,2023-04-01T23:30:00+00:00,2023-04-01T19:30:00-04:00,Puerto Cabello,La Guaira,1,0,H,https://ve.soccerway.com/venezuela/liga-futve-2023/resultados/
2023,Liga FUTVE,VENEZUELA: Liga FUTVE,Jornada 8,lzfRSC87,2023-04-02T21:00:00+00:00,2023-04-02T17:00:00-04:00,Universidad Central,Angostura,1,2,A,https://ve.soccerway.com/venezuela/liga-futve-2023/resultados/
2023,Liga FUTVE,VENEZUELA: Liga FUTVE,Jornada 8,xjm9ido8,2023-04-02T23:30:00+00:00,2023-04-02T19:30:00-04:00,Zamora,Caracas,1,2,A,https://ve.soccerway.com/venezuela/liga-futve-2023/resultados/
2023,Liga FUTVE,VENEZUELA: Liga FUTVE,Jornada 9,443kXRag,2023-04-07T23:30:00+00:00,2023-04-07T19:30:00-04:00,Inter de Barinas,Universidad Central,1,1,D,https://ve.soccerway.com/venezuela/liga-futve-2023/resultados/
2023,Liga FUTVE,VENEZUELA: Liga FUTVE,Jornada 9,As4oY7pm,2023-04-08T20:00:00+00:00,2023-04-08T16:00:00-04:00,Metropolitanos,Carabobo,1,0,H,https://ve.soccerway.com/venezuela/liga-futve-2023/resultados/
2023,Liga FUTVE,VENEZUELA: Liga FUTVE,Jornada 9,2cIfUPqC,2023-04-08T22:15:00+00:00,2023-04-08T18:15:00-04:00,Dep. Táchira,Zamora,1,1,D,https://ve.soccerway.com/venezuela/liga-futve-2023/resultados/
2023,Liga FUTVE,VENEZUELA: Liga FUTVE,Jornada 9,re2gWoFa,2023-04-09T00:30:00+00:00,2023-04-08T20:30:00-04:00,Mineros,La Guaira,0,2,A,https://ve.soccerway.com/venezuela/liga-futve-2023/resultados/
2023,Liga FUTVE,VENEZUELA: Liga FUTVE,Jornada 9,dKHbTqaI,2023-04-09T19:00:00+00:00,2023-04-09T15:00:00-04:00,Caracas,Estudiantes M.,2,2,D,https://ve.soccerway.com/venezuela/liga-futve-2023/resultados/
2023,Liga FUTVE,VENEZUELA: Liga FUTVE,Jornada 9,O6JjV5U5,2023-04-09T21:15:00+00:00,2023-04-09T17:15:00-04:00,Angostura,Puerto Cabello,2,2,D,https://ve.soccerway.com/venezuela/liga-futve-2023/resultados/
2023,Liga FUTVE,VENEZUELA: Liga FUTVE,Jornada 9,ANL2S3EO,2023-04-10T00:00:00+00:00,2023-04-09T20:00:00-04:00,Monagas,Portuguesa,1,2,A,https://ve.soccerway.com/venezuela/liga-futve-2023/resultados/
2023,Liga FUTVE,VENEZUELA: Liga FUTVE,Jornada 10,4QvQq5qa,2023-04-14T19:30:00+00:00,2023-04-14T15:30:00-04:00,Estudiantes M.,Metropolitanos,0,2,A,https://ve.soccerway.com/venezuela/liga-futve-2023/resultados/
2023,Liga FUTVE,VENEZUELA: Liga FUTVE,Jornada 10,M1kLpoUh,2023-04-14T22:00:00+00:00,2023-04-14T18:00:00-04:00,Zamora,Monagas,1,1,D,https://ve.soccerway.com/venezuela/liga-futve-2023/resultados/
2023,Liga FUTVE,VENEZUELA: Liga FUTVE,Jornada 10,CSaoimiP,2023-04-15T00:15:00+00:00,2023-04-14T20:15:00-04:00,Puerto Cabello,Inter de Barinas,1,0,H,https://ve.soccerway.com/venezuela/liga-futve-2023/resultados/
2023,Liga FUTVE,VENEZUELA: Liga FUTVE,Jornada 10,EynDn7at,2023-04-15T21:00:00+00:00,2023-04-15T17:00:00-04:00,La Guaira,Angostura,1,0,H,https://ve.soccerway.com/venezuela/liga-futve-2023/resultados/
2023,Liga FUTVE,VENEZUELA: Liga FUTVE,Jornada 10,dYdXsqEB,2023-04-15T23:15:00+00:00,2023-04-15T19:15:00-04:00,Carabobo,Rayo Zuliano,0,0,D,https://ve.soccerway.com/venezuela/liga-futve-2023/resultados/
2023,Liga FUTVE,VENEZUELA: Liga FUTVE,Jornada 10,2BcTrPb5,2023-04-16T20:00:00+00:00,2023-04-16T16:00:00-04:00,Caracas,Mineros,1,1,D,https://ve.soccerway.com/venezuela/liga-futve-2023/resultados/
2023,Liga FUTVE,VENEZUELA: Liga FUTVE,Jornada 10,rBjHoREn,2023-04-16T22:15:00+00:00,2023-04-16T18:15:00-04:00,Portuguesa,Universidad Central,2,0,H,https://ve.soccerway.com/venezuela/liga-futve-2023/resultados/
2023,Liga FUTVE,VENEZUELA: Liga FUTVE,Jornada 11,zPeys3TH,2023-04-21T21:00:00+00:00,2023-04-21T17:00:00-04:00,Rayo Zuliano,Zamora,1,1,D,https://ve.soccerway.com/venezuela/liga-futve-2023/resultados/
2023,Liga FUTVE,VENEZUELA: Liga FUTVE,Jornada 11,MFUgapqn,2023-04-22T20:00:00+00:00,2023-04-22T16:00:00-04:00,Universidad Central,Estudiantes M.,3,2,H,https://ve.soccerway.com/venezuela/liga-futve-2023/resultados/
2023,Liga FUTVE,VENEZUELA: Liga FUTVE,Jornada 11,WjkpusbU,2023-04-22T22:15:00+00:00,2023-04-22T18:15:00-04:00,Mineros,Carabobo,0,1,A,https://ve.soccerway.com/venezuela/liga-futve-2023/resultados/
2023,Liga FUTVE,VENEZUELA: Liga FUTVE,Jornada 11,h0jttNrO,2023-04-23T00:30:00+00:00,2023-04-22T20:30:00-04:00,Inter de Barinas,Portuguesa,0,2,A,https://ve.soccerway.com/venezuela/liga-futve-2023/resultados/
2023,Liga FUTVE,VENEZUELA: Liga FUTVE,Jornada 11,4vKbb4bh,2023-04-23T20:00:00+00:00,2023-04-23T16:00:00-04:00,Dep. Táchira,Caracas,1,1,D,https://ve.soccerway.com/venezuela/liga-futve-2023/resultados/
2023,Liga FUTVE,VENEZUELA: Liga FUTVE,Jornada 11,8CQk0QTu,2023-04-23T22:15:00+00:00,2023-04-23T18:15:00-04:00,Angostura,Metropolitanos,3,2,H,https://ve.soccerway.com/venezuela/liga-futve-2023/resultados/
2023,Liga FUTVE,VENEZUELA: Liga FUTVE,Jornada 11,rVI2cODb,2023-04-24T00:30:00+00:00,2023-04-23T20:30:00-04:00,Monagas,Puerto Cabello,3,2,H,https://ve.soccerway.com/venezuela/liga-futve-2023/resultados/
2023,Liga FUTVE,VENEZUELA: Liga FUTVE,Jornada 12,UoHAe2rB,2023-04-28T22:40:00+00:00,2023-04-28T18:40:00-04:00,Metropolitanos,Mineros,3,0,H,https://ve.soccerway.com/venezuela/liga-futve-2023/resultados/
2023,Liga FUTVE,VENEZUELA: Liga FUTVE,Jornada 12,CA6FfMcH,2023-04-29T00:45:00+00:00,2023-04-28T20:45:00-04:00,Puerto Cabello,Dep. Táchira,0,0,D,https://ve.soccerway.com/venezuela/liga-futve-2023/resultados/
2023,Liga FUTVE,VENEZUELA: Liga FUTVE,Jornada 12,jeI6drT4,2023-04-29T20:00:00+00:00,2023-04-29T16:00:00-04:00,Rayo Zuliano,Inter de Barinas,1,1,D,https://ve.soccerway.com/venezuela/liga-futve-2023/resultados/
2023,Liga FUTVE,VENEZUELA: Liga FUTVE,Jornada 12,b1uYC3Do,2023-04-29T22:15:00+00:00,2023-04-29T18:15:00-04:00,Carabobo,La Guaira,3,2,H,https://ve.soccerway.com/venezuela/liga-futve-2023/resultados/
2023,Liga FUTVE,VENEZUELA: Liga FUTVE,Jornada 12,KzANh0ST,2023-04-30T15:00:00+00:00,2023-04-30T11:00:00-04:00,Estudiantes M.,Portuguesa,0,1,A,https://ve.soccerway.com/venezuela/liga-futve-2023/resultados/
2023,Liga FUTVE,VENEZUELA: Liga FUTVE,Jornada 12,MqdklKzo,2023-04-30T20:00:00+00:00,2023-04-30T16:00:00-04:00,Caracas,Angostura,4,1,H,https://ve.soccerway.com/venezuela/liga-futve-2023/resultados/
2023,Liga FUTVE,VENEZUELA: Liga FUTVE,Jornada 12,QDAJgtDN,2023-04-30T22:15:00+00:00,2023-04-30T18:15:00-04:00,Zamora,Universidad Central,1,0,H,https://ve.soccerway.com/venezuela/liga-futve-2023/resultados/
2023,Liga FUTVE,VENEZUELA: Liga FUTVE,Jornada 13,Ywzc7asN,2023-05-05T21:00:00+00:00,2023-05-05T17:00:00-04:00,Universidad Central,Carabobo,0,0,D,https://ve.soccerway.com/venezuela/liga-futve-2023/resultados/
2023,Liga FUTVE,VENEZUELA: Liga FUTVE,Jornada 13,rkspA1c4,2023-05-05T23:15:00+00:00,2023-05-05T19:15:00-04:00,Portuguesa,Zamora,2,1,H,https://ve.soccerway.com/venezuela/liga-futve-2023/resultados/
2023,Liga FUTVE,VENEZUELA: Liga FUTVE,Jornada 13,WEwtBsrb,2023-05-06T21:00:00+00:00,2023-05-06T17:00:00-04:00,La Guaira,Rayo Zuliano,5,3,H,https://ve.soccerway.com/venezuela/liga-futve-2023/resultados/
2023,Liga FUTVE,VENEZUELA: Liga FUTVE,Jornada 13,QDWl9LCA,2023-05-06T23:15:00+00:00,2023-05-06T19:15:00-04:00,Mineros,Dep. Táchira,0,4,A,https://ve.soccerway.com/venezuela/liga-futve-2023/resultados/
2023,Liga FUTVE,VENEZUELA: Liga FUTVE,Jornada 13,44Vh8uSG,2023-05-07T20:00:00+00:00,2023-05-07T16:00:00-04:00,Angostura,Estudiantes M.,2,3,A,https://ve.soccerway.com/venezuela/liga-futve-2023/resultados/
2023,Liga FUTVE,VENEZUELA: Liga FUTVE,Jornada 13,CUY06JdT,2023-05-07T22:15:00+00:00,2023-05-07T18:15:00-04:00,Monagas,Metropolitanos,0,2,A,https://ve.soccerway.com/venezuela/liga-futve-2023/resultados/
2023,Liga FUTVE,VENEZUELA: Liga FUTVE,Jornada 13,xhvxCNSi,2023-05-08T00:30:00+00:00,2023-05-07T20:30:00-04:00,Puerto Cabello,Caracas,2,1,H,https://ve.soccerway.com/venezuela/liga-futve-2023/resultados/
2023,Liga FUTVE,VENEZUELA: Liga FUTVE,Jornada 14,OrXNLbdG,2023-05-12T20:00:00+00:00,2023-05-12T16:00:00-04:00,Carabobo,Portuguesa,1,0,H,https://ve.soccerway.com/venezuela/liga-futve-2023/resultados/
2023,Liga FUTVE,VENEZUELA: Liga FUTVE,Jornada 14,WEFX0cKj,2023-05-12T22:15:00+00:00,2023-05-12T18:15:00-04:00,Metropolitanos,Inter de Barinas,2,3,A,https://ve.soccerway.com/venezuela/liga-futve-2023/resultados/
2023,Liga FUTVE,VENEZUELA: Liga FUTVE,Jornada 14,pI3FPtci,2023-05-13T00:30:00+00:00,2023-05-12T20:30:00-04:00,Zamora,Puerto Cabello,1,3,A,https://ve.soccerway.com/venezuela/liga-futve-2023/resultados/
2023,Liga FUTVE,VENEZUELA: Liga FUTVE,Jornada 14,IBBT1w5p,2023-05-13T20:00:00+00:00,2023-05-13T16:00:00-04:00,Rayo Zuliano,Monagas,1,0,H,https://ve.soccerway.com/venezuela/liga-futve-2023/resultados/
2023,Liga FUTVE,VENEZUELA: Liga FUTVE,Jornada 14,O82JO0Cc,2023-05-13T22:15:00+00:00,2023-05-13T18:15:00-04:00,Dep. Táchira,Angostura,1,0,H,https://ve.soccerway.com/venezuela/liga-futve-2023/resultados/
2023,Liga FUTVE,VENEZUELA: Liga FUTVE,Jornada 14,ULXJMvsA,2023-05-14T00:30:00+00:00,2023-05-13T20:30:00-04:00,Caracas,La Guaira,1,1,D,https://ve.soccerway.com/venezuela/liga-futve-2023/resultados/
2023,Liga FUTVE,VENEZUELA: Liga FUTVE,Jornada 14,jVYFNKR3,2023-05-14T15:30:00+00:00,2023-05-14T11:30:00-04:00,Estudiantes M.,Mineros,3,1,H,https://ve.soccerway.com/venezuela/liga-futve-2023/resultados/
2023,Liga FUTVE,VENEZUELA: Liga FUTVE,Jornada 15,40i80lQ7,2023-05-19T21:00:00+00:00,2023-05-19T17:00:00-04:00,Universidad Central,Rayo Zuliano,2,0,H,https://ve.soccerway.com/venezuela/liga-futve-2023/resultados/
2023,Liga FUTVE,VENEZUELA: Liga FUTVE,Jornada 15,Q9h41UA1,2023-05-19T23:15:00+00:00,2023-05-19T19:15:00-04:00,Angostura,Zamora,2,1,H,https://ve.soccerway.com/venezuela/liga-futve-2023/resultados/
2023,Liga FUTVE,VENEZUELA: Liga FUTVE,Jornada 15,zLai4WQr,2023-05-20T20:00:00+00:00,2023-05-20T16:00:00-04:00,La Guaira,Dep. Táchira,0,0,D,https://ve.soccerway.com/venezuela/liga-futve-2023/resultados/
2023,Liga FUTVE,VENEZUELA: Liga FUTVE,Jornada 15,65VjPX28,2023-05-20T22:15:00+00:00,2023-05-20T18:15:00-04:00,Monagas,Caracas,0,2,A,https://ve.soccerway.com/venezuela/liga-futve-2023/resultados/
2023,Liga FUTVE,VENEZUELA: Liga FUTVE,Jornada 15,Iqkd3jtk,2023-05-21T00:30:00+00:00,2023-05-20T20:30:00-04:00,Portuguesa,Metropolitanos,0,1,A,https://ve.soccerway.com/venezuela/liga-futve-2023/resultados/
2023,Liga FUTVE,VENEZUELA: Liga FUTVE,Jornada 15,IuZfOiIE,2023-05-21T20:00:00+00:00,2023-05-21T16:00:00-04:00,Carabobo,Estudiantes M.,2,0,H,https://ve.soccerway.com/venezuela/liga-futve-2023/resultados/
2023,Liga FUTVE,VENEZUELA: Liga FUTVE,Jornada 15,dzl02Aee,2023-05-21T22:15:00+00:00,2023-05-21T18:15:00-04:00,Mineros,Inter de Barinas,2,2,D,https://ve.soccerway.com/venezuela/liga-futve-2023/resultados/
2023,Liga FUTVE,VENEZUELA: Liga FUTVE,Jornada 16,0S6nE7f7,2023-06-22T19:00:00+00:00,2023-06-22T15:00:00-04:00,Estudiantes M.,Carabobo,1,1,D,https://ve.soccerway.com/venezuela/liga-futve-2023/resultados/
2023,Liga FUTVE,VENEZUELA: Liga FUTVE,Jornada 16,jgX2MVnR,2023-06-23T22:15:00+00:00,2023-06-23T18:15:00-04:00,Metropolitanos,Portuguesa,0,1,A,https://ve.soccerway.com/venezuela/liga-futve-2023/resultados/
