season,competition,phase,round,match_id,match_date_utc,match_date_local,home_team,away_team,home_score,away_score,result,source_url
2017,Liga FUTVE,Clausura,Jornada 8,YaVuXfbE,2017-09-03T20:00:00+00:00,2017-09-03T16:00:00-04:00,Trujillanos,Portuguesa,1,0,H,https://ve.soccerway.com/venezuela/liga-futve-2017/resultados/
2017,Liga FUTVE,Clausura,Jornada 8,UROlVYSQ,2017-09-03T21:00:00+00:00,2017-09-03T17:00:00-04:00,Caracas,Estudiantes M.,1,2,A,https://ve.soccerway.com/venezuela/liga-futve-2017/resultados/
2017,Liga FUTVE,Clausura,Jornada 9,QXvPMAz7,2017-09-09T19:00:00+00:00,2017-09-09T15:00:00-04:00,Dep. Anzoátegui,Caracas,0,2,A,https://ve.soccerway.com/venezuela/liga-futve-2017/resultados/
2017,Liga FUTVE,Clausura,Jornada 9,QVmmRPRh,2017-09-09T23:00:00+00:00,2017-09-09T19:00:00-04:00,Carabobo,Trujillanos,5,1,H,https://ve.soccerway.com/venezuela/liga-futve-2017/resultados/
2017,Liga FUTVE,Clausura,Jornada 9,hKtHOW5f,2017-09-10T19:00:00+00:00,2017-09-10T15:00:00-04:00,Atl. Socopo,Zamora,1,4,A,https://ve.soccerway.com/venezuela/liga-futve-2017/resultados/
2017,Liga FUTVE,Clausura,Jornada 9,WAuLNjL0,2017-09-10T19:30:00+00:00,2017-09-10T15:30:00-04:00,Portuguesa,Aragua,4,1,H,https://ve.soccerway.com/venezuela/liga-futve-2017/resultados/
2017,Liga FUTVE,Clausura,Jornada 9,8fwhQqsa,2017-09-10T20:00:00+00:00,2017-09-10T16:00:00-04:00,Atl. Venezuela,Lara,0,2,A,https://ve.soccerway.com/venezuela/liga-futve-2017/resultados/
2017,Liga FUTVE,Clausura,Jornada 9,vyqTLUkD,2017-09-10T20:00:00+00:00,2017-09-10T16:00:00-04:00,Zulia,Metropolitanos,0,0,D,https://ve.soccerway.com/venezuela/liga-futve-2017/resultados/
2017,Liga FUTVE,Clausura,Jornada 9,nukqS5Cn,2017-09-10T21:00:00+00:00,2017-09-10T17:00:00-04:00,Dep. Táchira,Monagas,1,2,A,https://ve.soccerway.com/venezuela/liga-futve-2017/resultados/
2017,Liga FUTVE,Clausura,Jornada 9,ttNBpESD,2017-09-10T21:00:00+00:00,2017-09-10T17:00:00-04:00,La Guaira,JBL Zulia,2,1,H,https://ve.soccerway.com/venezuela/liga-futve-2017/resultados/
2017,Liga FUTVE,Clausura,Jornada 9,I5puToct,2017-09-10T23:15:00+00:00,2017-09-10T19:15:00-04:00,Mineros,Estudiantes M.,4,1,H,https://ve.soccerway.com/venezuela/liga-futve-2017/resultados/
2017,Liga FUTVE,Clausura,Jornada 10,hru4NsRH,2017-09-16T15:00:00+00:00,2017-09-16T11:00:00-04:00,Aragua,Dep. Táchira,1,0,H,https://ve.soccerway.com/venezuela/liga-futve-2017/resultados/
2017,Liga FUTVE,Clausura,Jornada 10,KUtdP3d5,2017-09-16T19:00:00+00:00,2017-09-16T15:00:00-04:00,JBL Zulia,Trujillanos,0,1,A,https://ve.soccerway.com/venezuela/liga-futve-2017/resultados/
2017,Liga FUTVE,Clausura,Jornada 10,Eit0ONBB,2017-09-16T20:00:00+00:00,2017-09-16T16:00:00-04:00,Lara,Carabobo,0,3,A,https://ve.soccerway.com/venezuela/liga-futve-2017/resultados/
2017,Liga FUTVE,Clausura,Jornada 10,AJZ8M1tO,2017-09-17T20:00:00+00:00,2017-09-17T16:00:00-04:00,Estudiantes M.,Dep. Anzoátegui,1,0,H,https://ve.soccerway.com/venezuela/liga-futve-2017/resultados/
2017,Liga FUTVE,Clausura,Jornada 10,QV9It5Ru,2017-09-17T20:00:00+00:00,2017-09-17T16:00:00-04:00,Metropolitanos,Atl. Socopo,2,1,H,https://ve.soccerway.com/venezuela/liga-futve-2017/resultados/
2017,Liga FUTVE,Clausura,Jornada 10,vZDMuPtn,2017-09-17T21:00:00+00:00,2017-09-17T17:00:00-04:00,Caracas,Portuguesa,2,1,H,https://ve.soccerway.com/venezuela/liga-futve-2017/resultados/
2017,Liga FUTVE,Clausura,Jornada 10,Mc3Rvqdh,2017-09-17T21:00:00+00:00,2017-09-17T17:00:00-04:00,Mineros,Zulia,2,1,H,https://ve.soccerway.com/venezuela/liga-futve-2017/resultados/
2017,Liga FUTVE,Clausura,Jornada 10,lAYCLLeU,2017-09-17T22:00:00+00:00,2017-09-17T18:00:00-04:00,Monagas,Atl. Venezuela,2,1,H,https://ve.soccerway.com/venezuela/liga-futve-2017/resultados/
2017,Liga FUTVE,Clausura,Jornada 10,0l2Vw3Bb,2017-09-18T13:00:00+00:00,2017-09-18T09:00:00-04:00,Zamora,La Guaira,2,1,H,https://ve.soccerway.com/venezuela/liga-futve-2017/resultados/
2017,Liga FUTVE,Clausura,Jornada 7,vsnwDZ6r,2017-09-20T20:30:00+00:00,2017-09-20T16:30:00-04:00,Dep. Táchira,JBL Zulia,4,1,H,https://ve.soccerway.com/venezuela/liga-futve-2017/resultados/
2017,Liga FUTVE,Clausura,Jornada 11,8E1ZxNQ4,2017-09-23T19:00:00+00:00,2017-09-23T15:00:00-04:00,JBL Zulia,Aragua,1,0,H,https://ve.soccerway.com/venezuela/liga-futve-2017/resultados/
2017,Liga FUTVE,Clausura,Jornada 11,lYM8iMub,2017-09-23T21:00:00+00:00,2017-09-23T17:00:00-04:00,Carabobo,Zulia,1,0,H,https://ve.soccerway.com/venezuela/liga-futve-2017/resultados/
2017,Liga FUTVE,Clausura,Jornada 11,UTkry1eH,2017-09-24T19:00:00+00:00,2017-09-24T15:00:00-04:00,Atl. Socopo,Caracas,2,1,H,https://ve.soccerway.com/venezuela/liga-futve-2017/resultados/
2017,Liga FUTVE,Clausura,Jornada 11,xfgjZvQT,2017-09-24T19:30:00+00:00,2017-09-24T15:30:00-04:00,Dep. Anzoátegui,Mineros,1,1,D,https://ve.soccerway.com/venezuela/liga-futve-2017/resultados/
2017,Liga FUTVE,Clausura,Jornada 11,rXgnzLAN,2017-09-24T19:30:00+00:00,2017-09-24T15:30:00-04:00,Portuguesa,Metropolitanos,0,0,D,https://ve.soccerway.com/venezuela/liga-futve-2017/resultados/
2017,Liga FUTVE,Clausura,Jornada 11,n50wxstB,2017-09-24T20:00:00+00:00,2017-09-24T16:00:00-04:00,Atl. Venezuela,Zamora,1,1,D,https://ve.soccerway.com/venezuela/liga-futve-2017/resultados/
2017,Liga FUTVE,Clausura,Jornada 11,GKO0grBo,2017-09-24T20:00:00+00:00,2017-09-24T16:00:00-04:00,La Guaira,Monagas,0,0,D,https://ve.soccerway.com/venezuela/liga-futve-2017/resultados/
2017,Liga FUTVE,Clausura,Jornada 11,fBN4h2Qi,2017-09-25T23:00:00+00:00,2017-09-25T19:00:00-04:00,Dep. Táchira,Estudiantes M.,0,0,D,https://ve.soccerway.com/venezuela/liga-futve-2017/resultados/
2017,Liga FUTVE,Clausura,Jornada 11,v3uIUbYp,2017-09-26T19:00:00+00:00,2017-09-26T15:00:00-04:00,Trujillanos,Lara,0,1,A,https://ve.soccerway.com/venezuela/liga-futve-2017/resultados/
2017,Liga FUTVE,Clausura,Jornada 12,x8YOmvuN,2017-09-29T23:00:00+00:00,2017-09-29T19:00:00-04:00,Zulia,Trujillanos,0,2,A,https://ve.soccerway.com/venezuela/liga-futve-2017/resultados/
2017,Liga FUTVE,Clausura,Jornada 12,nJuCjte4,2017-09-30T21:00:00+00:00,2017-09-30T17:00:00-04:00,Aragua,Carabobo,0,1,A,https://ve.soccerway.com/venezuela/liga-futve-2017/resultados/
2017,Liga FUTVE,Clausura,Jornada 12,GbXSnbfT,2017-10-01T15:00:00+00:00,2017-10-01T11:00:00-04:00,Metropolitanos,La Guaira,2,1,H,https://ve.soccerway.com/venezuela/liga-futve-2017/resultados/
2017,Liga FUTVE,Clausura,Jornada 12,8YTKlKPG,2017-10-01T19:30:00+00:00,2017-10-01T15:30:00-04:00,Dep. Anzoátegui,Atl. Socopo,0,0,D,https://ve.soccerway.com/venezuela/liga-futve-2017/resultados/
2017,Liga FUTVE,Clausura,Jornada 12,ln2s6Lfi,2017-10-01T20:00:00+00:00,2017-10-01T16:00:00-04:00,Caracas,Dep. Táchira,1,1,D,https://ve.soccerway.com/venezuela/liga-futve-2017/resultados/
2017,Liga FUTVE,Clausura,Jornada 12,MuAerI2p,2017-10-01T20:00:00+00:00,2017-10-01T16:00:00-04:00,Estudiantes M.,Portuguesa,0,0,D,https://ve.soccerway.com/venezuela/liga-futve-2017/resultados/
2017,Liga FUTVE,Clausura,Jornada 12,zqEasxIj,2017-10-01T21:00:00+00:00,2017-10-01T17:00:00-04:00,Mineros,Atl. Venezuela,3,0,H,https://ve.soccerway.com/venezuela/liga-futve-2017/resultados/
2017,Liga FUTVE,Clausura,Jornada 12,UsVGk0AA,2017-10-01T22:00:00+00:00,2017-10-01T18:00:00-04:00,Monagas,JBL Zulia,2,1,H,https://ve.soccerway.com/venezuela/liga-futve-2017/resultados/
2017,Liga FUTVE,Clausura,Jornada 12,Sx1o5uAc,2017-10-01T22:30:00+00:00,2017-10-01T18:30:00-04:00,Zamora,Lara,1,1,D,https://ve.soccerway.com/venezuela/liga-futve-2017/resultados/
2017,Liga FUTVE,Clausura,Jornada 13,nuHn3JvA,2017-10-04T19:00:00+00:00,2017-10-04T15:00:00-04:00,Atl. Socopo,Aragua,2,2,D,https://ve.soccerway.com/venezuela/liga-futve-2017/resultados/
2017,Liga FUTVE,Clausura,Jornada 13,8lIr4aP3,2017-10-04T19:00:00+00:00,2017-10-04T15:00:00-04:00,JBL Zulia,Zamora,3,1,H,https://ve.soccerway.com/venezuela/liga-futve-2017/resultados/
2017,Liga FUTVE,Clausura,Jornada 13,n3aZgF1d,2017-10-04T19:30:00+00:00,2017-10-04T15:30:00-04:00,Lara,Monagas,2,0,H,https://ve.soccerway.com/venezuela/liga-futve-2017/resultados/
2017,Liga FUTVE,Clausura,Jornada 13,t2Gj2wfG,2017-10-04T19:30:00+00:00,2017-10-04T15:30:00-04:00,Portuguesa,Mineros,1,2,A,https://ve.soccerway.com/venezuela/liga-futve-2017/resultados/
2017,Liga FUTVE,Clausura,Jornada 13,8C0Vfenj,2017-10-04T20:00:00+00:00,2017-10-04T16:00:00-04:00,Trujillanos,Metropolitanos,1,1,D,https://ve.soccerway.com/venezuela/liga-futve-2017/resultados/
2017,Liga FUTVE,Clausura,Jornada 13,xU9a0HOS,2017-10-04T23:00:00+00:00,2017-10-04T19:00:00-04:00,Atl. Venezuela,Caracas,0,1,A,https://ve.soccerway.com/venezuela/liga-futve-2017/resultados/
2017,Liga FUTVE,Clausura,Jornada 13,vwdReyXq,2017-10-04T23:00:00+00:00,2017-10-04T19:00:00-04:00,Carabobo,Estudiantes M.,0,0,D,https://ve.soccerway.com/venezuela/liga-futve-2017/resultados/
2017,Liga FUTVE,Clausura,Jornada 13,l8wIIbvc,2017-10-04T23:00:00+00:00,2017-10-04T19:00:00-04:00,La Guaira,Zulia,1,2,A,https://ve.soccerway.com/venezuela/liga-futve-2017/resultados/
2017,Liga FUTVE,Clausura,Jornada 14,0rsMHIg3,2017-10-07T21:00:00+00:00,2017-10-07T17:00:00-04:00,Aragua,Atl. Venezuela,1,2,A,https://ve.soccerway.com/venezuela/liga-futve-2017/resultados/
2017,Liga FUTVE,Clausura,Jornada 14,MJd6d8Nf,2017-10-07T23:00:00+00:00,2017-10-07T19:00:00-04:00,Monagas,Trujillanos,1,1,D,https://ve.soccerway.com/venezuela/liga-futve-2017/resultados/
2017,Liga FUTVE,Clausura,Jornada 14,f5tQGx99,2017-10-08T19:30:00+00:00,2017-10-08T15:30:00-04:00,Dep. Anzoátegui,Lara,2,2,D,https://ve.soccerway.com/venezuela/liga-futve-2017/resultados/
2017,Liga FUTVE,Clausura,Jornada 14,Sdc2cl8l,2017-10-08T20:00:00+00:00,2017-10-08T16:00:00-04:00,Estudiantes M.,Atl. Socopo,1,0,H,https://ve.soccerway.com/venezuela/liga-futve-2017/resultados/
2017,Liga FUTVE,Clausura,Jornada 14,l6bbbUhr,2017-10-08T20:00:00+00:00,2017-10-08T16:00:00-04:00,Metropolitanos,JBL Zulia,1,2,A,https://ve.soccerway.com/venezuela/liga-futve-2017/resultados/
2017,Liga FUTVE,Clausura,Jornada 14,YeuUFdOF,2017-10-08T20:00:00+00:00,2017-10-08T16:00:00-04:00,Zulia,Portuguesa,1,1,D,https://ve.soccerway.com/venezuela/liga-futve-2017/resultados/
2017,Liga FUTVE,Clausura,Jornada 14,IojFfnh7,2017-10-08T21:00:00+00:00,2017-10-08T17:00:00-04:00,Mineros,La Guaira,1,2,A,https://ve.soccerway.com/venezuela/liga-futve-2017/resultados/
2017,Liga FUTVE,Clausura,Jornada 14,zN0AeSx1,2017-10-08T22:00:00+00:00,2017-10-08T18:00:00-04:00,Caracas,Carabobo,2,0,H,https://ve.soccerway.com/venezuela/liga-futve-2017/resultados/
2017,Liga FUTVE,Clausura,Jornada 14,dxkJg67D,2017-10-08T22:30:00+00:00,2017-10-08T18:30:00-04:00,Zamora,Dep. Táchira,3,1,H,https://ve.soccerway.com/venezuela/liga-futve-2017/resultados/
2017,Liga FUTVE,Clausura,Jornada 13,f5Kf1c9M,2017-10-13T21:00:00+00:00,2017-10-13T17:00:00-04:00,Dep. Táchira,Dep. Anzoátegui,3,2,H,https://ve.soccerway.com/venezuela/liga-futve-2017/resultados/
2017,Liga FUTVE,Clausura,Jornada 15,xAPi85M6,2017-10-16T23:00:00+00:00,2017-10-16T19:00:00-04:00,Carabobo,Monagas,4,1,H,https://ve.soccerway.com/venezuela/liga-futve-2017/resultados/
2017,Liga FUTVE,Clausura,Jornada 15,trWrARif,2017-10-17T19:30:00+00:00,2017-10-17T15:30:00-04:00,La Guaira,Aragua,1,1,D,https://ve.soccerway.com/venezuela/liga-futve-2017/resultados/
2017,Liga FUTVE,Clausura,Jornada 15,2iXvB7xl,2017-10-17T19:30:00+00:00,2017-10-17T15:30:00-04:00,Portuguesa,Dep. Anzoátegui,3,0,H,https://ve.soccerway.com/venezuela/liga-futve-2017/resultados/
2017,Liga FUTVE,Clausura,Jornada 15,8UXzCmNs,2017-10-18T19:00:00+00:00,2017-10-18T15:00:00-04:00,Atl. Socopo,Mineros,0,0,D,https://ve.soccerway.com/venezuela/liga-futve-2017/resultados/
2017,Liga FUTVE,Clausura,Jornada 15,Agh0IkpE,2017-10-18T19:00:00+00:00,2017-10-18T15:00:00-04:00,JBL Zulia,Caracas,2,0,H,https://ve.soccerway.com/venezuela/liga-futve-2017/resultados/
2017,Liga FUTVE,Clausura,Jornada 15,lpi4H9aK,2017-10-18T19:30:00+00:00,2017-10-18T15:30:00-04:00,Lara,Estudiantes M.,3,3,D,https://ve.soccerway.com/venezuela/liga-futve-2017/resultados/
2017,Liga FUTVE,Clausura,Jornada 15,bJQm9o70,2017-10-18T21:00:00+00:00,2017-10-18T17:00:00-04:00,Dep. Táchira,Metropolitanos,1,1,D,https://ve.soccerway.com/venezuela/liga-futve-2017/resultados/
2017,Liga FUTVE,Clausura,Jornada 15,WWOe7PyD,2017-10-18T22:00:00+00:00,2017-10-18T18:00:00-04:00,Trujillanos,Zamora,0,2,A,https://ve.soccerway.com/venezuela/liga-futve-2017/resultados/
2017,Liga FUTVE,Clausura,Jornada 15,W8t9GTEQ,2017-10-18T23:30:00+00:00,2017-10-18T19:30:00-04:00,Atl. Venezuela,Zulia,3,1,H,https://ve.soccerway.com/venezuela/liga-futve-2017/resultados/
2017,Liga FUTVE,Clausura,Jornada 16,OQmZKr6C,2017-10-22T19:30:00+00:00,2017-10-22T15:30:00-04:00,Aragua,Trujillanos,0,1,A,https://ve.soccerway.com/venezuela/liga-futve-2017/resultados/
2017,Liga FUTVE,Clausura,Jornada 16,fodIOQ6m,2017-10-22T19:30:00+00:00,2017-10-22T15:30:00-04:00,Caracas,Lara,0,2,A,https://ve.soccerway.com/venezuela/liga-futve-2017/resultados/
2017,Liga FUTVE,Clausura,Jornada 16,r7Sa6qiJ,2017-10-22T19:30:00+00:00,2017-10-22T15:30:00-04:00,Dep. Anzoátegui,Atl. Venezuela,1,1,D,https://ve.soccerway.com/venezuela/liga-futve-2017/resultados/
2017,Liga FUTVE,Clausura,Jornada 16,O25nUnqQ,2017-10-22T19:30:00+00:00,2017-10-22T15:30:00-04:00,Estudiantes M.,JBL Zulia,2,0,H,https://ve.soccerway.com/venezuela/liga-futve-2017/resultados/
2017,Liga FUTVE,Clausura,Jornada 16,xAoNNpMg,2017-10-22T19:30:00+00:00,2017-10-22T15:30:00-04:00,Metropolitanos,Monagas,0,2,A,https://ve.soccerway.com/venezuela/liga-futve-2017/resultados/
2017,Liga FUTVE,Clausura,Jornada 16,pzkVLOj6,2017-10-22T19:30:00+00:00,2017-10-22T15:30:00-04:00,Mineros,Dep. Táchira,0,0,D,https://ve.soccerway.com/venezuela/liga-futve-2017/resultados/
2017,Liga FUTVE,Clausura,Jornada 16,GfcEP6is,2017-10-22T19:30:00+00:00,2017-10-22T15:30:00-04:00,Portuguesa,La Guaira,3,0,H,https://ve.soccerway.com/venezuela/liga-futve-2017/resultados/
2017,Liga FUTVE,Clausura,Jornada 16,pC6rVSTJ,2017-10-22T19:30:00+00:00,2017-10-22T15:30:00-04:00,Zamora,Carabobo,2,1,H,https://ve.soccerway.com/venezuela/liga-futve-2017/resultados/
2017,Liga FUTVE,Clausura,Jornada 16,jDkRM4y0,2017-10-22T19:30:00+00:00,2017-10-22T15:30:00-04:00,Zulia,Atl. Socopo,3,0,H,https://ve.soccerway.com/venezuela/liga-futve-2017/resultados/
2017,Liga FUTVE,Clausura,Jornada 17,OtxczO5a,2017-10-29T19:30:00+00:00,2017-10-29T15:30:00-04:00,Atl. Socopo,Portuguesa,1,2,A,https://ve.soccerway.com/venezuela/liga-futve-2017/resultados/
2017,Liga FUTVE,Clausura,Jornada 17,YiqpwQLt,2017-10-29T19:30:00+00:00,2017-10-29T15:30:00-04:00,Atl. Venezuela,Estudiantes M.,1,1,D,https://ve.soccerway.com/venezuela/liga-futve-2017/resultados/
2017,Liga FUTVE,Clausura,Jornada 17,GGYlxpym,2017-10-29T19:30:00+00:00,2017-10-29T15:30:00-04:00,Carabobo,Metropolitanos,1,1,D,https://ve.soccerway.com/venezuela/liga-futve-2017/resultados/
2017,Liga FUTVE,Clausura,Jornada 17,pdQ5Y1zC,2017-10-29T19:30:00+00:00,2017-10-29T15:30:00-04:00,Dep. Táchira,Zulia,0,1,A,https://ve.soccerway.com/venezuela/liga-futve-2017/resultados/
2017,Liga FUTVE,Clausura,Jornada 17,f7Xhy4jg,2017-10-29T19:30:00+00:00,2017-10-29T15:30:00-04:00,JBL Zulia,Mineros,0,3,A,https://ve.soccerway.com/venezuela/liga-futve-2017/resultados/
2017,Liga FUTVE,Clausura,Jornada 17,4x5WJ2LI,2017-10-29T19:30:00+00:00,2017-10-29T15:30:00-04:00,La Guaira,Dep. Anzoátegui,2,0,H,https://ve.soccerway.com/venezuela/liga-futve-2017/resultados/
2017,Liga FUTVE,Clausura,Jornada 17,rT3zJMzP,2017-10-29T19:30:00+00:00,2017-10-29T15:30:00-04:00,Lara,Aragua,2,0,H,https://ve.soccerway.com/venezuela/liga-futve-2017/resultados/
2017,Liga FUTVE,Clausura,Jornada 17,2Xz1ZsL5,2017-10-29T19:30:00+00:00,2017-10-29T15:30:00-04:00,Monagas,Zamora,0,1,A,https://ve.soccerway.com/venezuela/liga-futve-2017/resultados/
2017,Liga FUTVE,Clausura,Jornada 17,dWiIs6DP,2017-10-29T19:30:00+00:00,2017-10-29T15:30:00-04:00,Trujillanos,Caracas,3,2,H,https://ve.soccerway.com/venezuela/liga-futve-2017/resultados/
2017,Liga FUTVE,Clausura - Playoffs,Cuartos de final,K4Z1i0Ur,2017-11-04T19:00:00+00:00,2017-11-04T15:00:00-04:00,La Guaira,Mineros,1,1,D,https://ve.soccerway.com/venezuela/liga-futve-2017/resultados/
2017,Liga FUTVE,Clausura - Playoffs,Cuartos de final,ERY5jKqk,2017-11-05T19:30:00+00:00,2017-11-05T15:30:00-04:00,Caracas,Carabobo,0,1,A,https://ve.soccerway.com/venezuela/liga-futve-2017/resultados/
2017,Liga FUTVE,Clausura - Playoffs,Cuartos de final,rqrzdtMR,2017-11-05T21:45:00+00:00,2017-11-05T17:45:00-04:00,Monagas,Estudiantes M.,1,1,D,https://ve.soccerway.com/venezuela/liga-futve-2017/resultados/
2017,Liga FUTVE,Clausura - Playoffs,Cuartos de final,0KhVdM6L,2017-11-06T00:00:00+00:00,2017-11-05T20:00:00-04:00,Zamora,Lara,1,1,D,https://ve.soccerway.com/venezuela/liga-futve-2017/resultados/
2017,Liga FUTVE,Clausura - Playoffs,Cuartos de final,hIX9kvae,2017-11-11T19:30:00+00:00,2017-11-11T15:30:00-04:00,Lara,Zamora,6,2,H,https://ve.soccerway.com/venezuela/liga-futve-2017/resultados/
2017,Liga FUTVE,Clausura - Playoffs,Cuartos de final,AgSElbE1,2017-11-11T21:45:00+00:00,2017-11-11T17:45:00-04:00,Estudiantes M.,Monagas,0,1,A,https://ve.soccerway.com/venezuela/liga-futve-2017/resultados/
2017,Liga FUTVE,Clausura - Playoffs,Cuartos de final,lpRImIT7,2017-11-12T21:00:00+00:00,2017-11-12T17:00:00-04:00,Mineros,La Guaira,2,1,H,https://ve.soccerway.com/venezuela/liga-futve-2017/resultados/
2017,Liga FUTVE,Clausura - Playoffs,Cuartos de final,2mF0C168,2017-11-12T23:15:00+00:00,2017-11-12T19:15:00-04:00,Carabobo,Caracas,2,0,H,https://ve.soccerway.com/venezuela/liga-futve-2017/resultados/
2017,Liga FUTVE,Clausura - Playoffs,Semifinales,Y9fopkiq,2017-11-18T23:00:00+00:00,2017-11-18T19:00:00-04:00,Monagas,Lara,1,0,H,https://ve.soccerway.com/venezuela/liga-futve-2017/resultados/
2017,Liga FUTVE,Clausura - Playoffs,Semifinales,SSHIlVrS,2017-11-19T23:00:00+00:00,2017-11-19T19:00:00-04:00,Carabobo,Mineros,0,0,D,https://ve.soccerway.com/venezuela/liga-futve-2017/resultados/
2017,Liga FUTVE,Clausura - Playoffs,Semifinales,nDbkq96k,2017-11-25T21:00:00+00:00,2017-11-25T17:00:00-04:00,Mineros,Carabobo,1,0,H,https://ve.soccerway.com/venezuela/liga-futve-2017/resultados/
2017,Liga FUTVE,Clausura - Playoffs,Semifinales,tzbgrTLe,2017-11-26T19:00:00+00:00,2017-11-26T15:00:00-04:00,Lara,Monagas,3,0,H,https://ve.soccerway.com/venezuela/liga-futve-2017/resultados/
2017,Liga FUTVE,Clausura - Playoffs,Final,GCnOkNKf,2017-12-03T21:00:00+00:00,2017-12-03T17:00:00-04:00,Mineros,Lara,1,0,H,https://ve.soccerway.com/venezuela/liga-futve-2017/resultados/
2017,Liga FUTVE,Clausura - Playoffs,Final,f3oSlsz1,2017-12-09T19:00:00+00:00,2017-12-09T15:00:00-04:00,Lara,Mineros,2,0,H,https://ve.soccerway.com/venezuela/liga-futve-2017/resultados/
2017,Liga FUTVE,Superfinal,Final,8CCftwOR,2017-12-13T23:00:00+00:00,2017-12-13T19:00:00-04:00,Monagas,Lara,0,1,A,https://ve.soccerway.com/venezuela/liga-futve-2017/resultados/
2017,Liga FUTVE,Superfinal,Final,ALbMycWr,2017-12-17T19:00:00+00:00,2017-12-17T15:00:00-04:00,Lara,Monagas,0,2,A,https://ve.soccerway.com/venezuela/liga-futve-2017/resultados/
